Velocity Profile of Model Wake


q Corr Factor,  0.890

Atm Press [Pa],  99500.000

Atm Temp [C],  21.500

Density [kg/m^3],  1.177

Average Tunnel Velocity [m/s],  22.126

Streamwise location [mm],66.700

Lateral location [mm],60.000


Time [sec], Velocity from Hotwire [m/s]
0.1095000000,  27.8675769503
0.1096250000,  29.7725981825
0.1097500000,  31.9221168374
0.1098750000,  30.5332975996
0.1100000000,  26.5903588190
0.1101250000,  26.9765053555
0.1102500000,  30.4764471614
0.1103750000,  32.8442986763
0.1105000000,  24.7223358381
0.1106250000,  13.2965863790
0.1107500000,  18.2851413000
0.1108750000,  14.1492841427
0.1110000000,  12.1117252517
0.1111250000,  10.0905957598
0.1112500000,  11.8456382992
0.1113750000,  10.4275580525
0.1115000000,  6.0399788575
0.1116250000,  10.2268887813
0.1117500000,  8.8559887145
0.1118750000,  8.9911480831
0.1120000000,  8.9572177277
0.1121250000,  5.6487767129
0.1122500000,  6.6571136996
0.1123750000,  10.4528450940
0.1125000000,  12.9072074043
0.1126250000,  14.6639531742
0.1127500000,  16.2752888763
0.1128750000,  17.8462100632
0.1130000000,  19.2075003239
0.1131250000,  20.6461641477
0.1132500000,  21.8989881843
0.1133750000,  23.0935808937
0.1135000000,  24.1938313439
0.1136250000,  25.5067016657
0.1137500000,  26.9765053555
0.1138750000,  28.0804593319
0.1140000000,  29.0538019486
0.1141250000,  31.1639996439
0.1142500000,  30.8760988468
0.1143750000,  30.6472408193
0.1145000000,  27.6032050960
0.1146250000,  23.1396093723
0.1147500000,  18.3623046396
0.1148750000,  20.4567526872
0.1150000000,  16.4701489488
0.1151250000,  10.3897124780
0.1152500000,  19.1875157317
0.1153750000,  18.3044090453
0.1155000000,  16.0996603482
0.1156250000,  20.4148411183
0.1157500000,  12.1541436267
0.1158750000,  6.2555567344
0.1160000000,  9.6062650215
0.1161250000,  5.5437459457
0.1162500000,  8.5245882637
0.1163750000,  8.9233811786
0.1165000000,  12.0694176103
0.1166250000,  11.2461944081
0.1167500000,  13.0260926455
0.1168750000,  14.6151132090
0.1170000000,  16.0123851261
0.1171250000,  17.2488581632
0.1172500000,  18.4591056790
0.1173750000,  19.5294071722
0.1175000000,  20.4148411183
0.1176250000,  21.3087971720
0.1177500000,  22.1652474189
0.1178750000,  22.8873139627
0.1180000000,  23.6974130100
0.1181250000,  24.6255968285
0.1182500000,  25.4571311371
0.1183750000,  26.1831235242
0.1185000000,  27.1841882175
0.1186250000,  28.1873638561
0.1187500000,  30.0807485936
0.1188750000,  32.2470540245
0.1190000000,  32.5147809273
0.1191250000,  28.2141383558
0.1192500000,  21.6570598524
0.1193750000,  27.3669075713
0.1195000000,  26.6159701702
0.1196250000,  26.4116044046
0.1197500000,  25.4571311371
0.1198750000,  23.5336751884
0.1200000000,  22.8873139627
0.1201250000,  22.9101630395
0.1202500000,  23.0935808937
0.1203750000,  21.8107777949
0.1205000000,  16.6488206349
0.1206250000,  15.0092859547
0.1207500000,  13.4945489431
0.1208750000,  11.5566452323
0.1210000000,  10.6439491238
0.1211250000,  8.0654491837
0.1212500000,  4.8308685737
0.1213750000,  3.1671568926
0.1215000000,  3.6222871544
0.1216250000,  9.2891698953
0.1217500000,  12.7304068731
0.1218750000,  14.9927038797
0.1220000000,  16.9014194826
0.1221250000,  18.4397145923
0.1222500000,  19.9375300414
0.1223750000,  21.2655655176
0.1225000000,  22.4564650787
0.1226250000,  23.5336751884
0.1227500000,  24.6497545219
0.1228750000,  26.0064591490
0.1230000000,  27.2884851208
0.1231250000,  29.0264225607
0.1232500000,  29.5777584262
0.1233750000,  31.4830478678
0.1235000000,  26.6416003016
0.1236250000,  23.1165864184
0.1237500000,  24.6497545219
0.1238750000,  12.0272204911
0.1240000000,  10.0413691220
0.1241250000,  22.5015247349
0.1242500000,  16.3990878048
0.1243750000,  16.6667680873
0.1245000000,  21.7008949541
0.1246250000,  15.1424409964
0.1247500000,  13.4334032924
0.1248750000,  15.0757526005
0.1250000000,  15.5132146855
0.1251250000,  14.8935013179
0.1252500000,  14.0543183513
0.1253750000,  13.0858422624
0.1255000000,  12.3679039245
0.1256250000,  13.3572640858
0.1257500000,  16.2929310358
0.1258750000,  10.7211114666
0.1260000000,  10.2020076013
0.1261250000,  12.8333183842
0.1262500000,  13.4639500485
0.1263750000,  17.9219661611
0.1265000000,  16.8470487179
0.1266250000,  14.7456262871
0.1267500000,  16.4523618774
0.1268750000,  18.8304830730
0.1270000000,  20.8369049162
0.1271250000,  22.2098621493
0.1272500000,  23.4404980221
0.1273750000,  24.7223358381
0.1275000000,  25.7556575608
0.1276250000,  27.0542443095
0.1277500000,  28.8080943450
0.1278750000,  30.9335162297
