Velocity Profile of Model Wake


0.0086250000,  8.5028215680
0.0087500000,  9.2313036599
0.0088750000,  9.8947530184
0.0090000000,  10.6183201271
0.0091250000,  11.2997342712
0.0092500000,  12.0412739303
0.0093750000,  12.7011174897
0.0095000000,  13.3724659383
0.0096250000,  13.9441318747
0.0097500000,  14.5663958993
0.0098750000,  15.0924038897
0.0100000000,  15.7011506905
0.0101250000,  16.2400478829
0.0102500000,  16.8470487179
0.0103750000,  17.4153086843
0.0105000000,  17.9599354581
0.0106250000,  18.5368246816
0.0107500000,  19.5496613858
0.0108750000,  20.6250529045
0.0110000000,  20.5618175524
0.0111250000,  17.7330311203
0.0112500000,  17.1019158068
0.0113750000,  9.7497226024
0.0115000000,  5.2366897182
0.0116250000,  11.2595616330
0.0117500000,  14.5988604883
0.0118750000,  12.8185787077
0.0120000000,  16.9741202575
0.0121250000,  18.5173717152
0.0122500000,  15.2764851605
0.0123750000,  13.6020565957
0.0125000000,  11.2194953939
0.0126250000,  10.9550909068
0.0127500000,  15.5984283423
0.0128750000,  14.6965814026
0.0130000000,  14.3727487835
0.0131250000,  13.7878511827
0.0132500000,  13.3876807772
0.0133750000,  13.2210304753
0.0135000000,  11.7763469157
0.0136250000,  10.3018016913
0.0137500000,  8.6780941682
0.0138750000,  4.9786072502
0.0140000000,  7.2398174240
0.0141250000,  6.8412923766
0.0142500000,  7.0006645708
0.0143750000,  8.1284105749
0.0145000000,  8.0759181209
0.0146250000,  6.0741170110
0.0147500000,  6.2555567344
0.0148750000,  13.5405451858
0.0150000000,  15.9601918801
0.0151250000,  15.7527030113
0.0152500000,  15.0258818561
0.0153750000,  15.0258818561
0.0155000000,  15.2596808709
0.0156250000,  15.5472578634
0.0157500000,  15.8734888874
0.0158750000,  16.3105876485
0.0160000000,  16.7567249840
0.0161250000,  17.1752680275
0.0162500000,  17.6016771873
0.0163750000,  17.8651262973
0.0165000000,  18.3044090453
0.0166250000,  18.7518316857
0.0167500000,  19.2075003239
0.0168750000,  19.8964289838
0.0170000000,  20.7519667109
0.0171250000,  19.3679462258
0.0172500000,  19.7122696602
0.0173750000,  15.2933034089
0.0175000000,  17.9409431984
0.0176250000,  17.0105592651
0.0177500000,  10.9419934715
0.0178750000,  7.7864822293
0.0180000000,  8.3945945535
0.0181250000,  11.8040270658
0.0182500000,  5.2444144495
0.0183750000,  2.3137859153
0.0185000000,  3.8325098833
0.0186250000,  10.1276325896
0.0187500000,  11.2061635892
0.0188750000,  15.2596808709
0.0190000000,  16.7206982644
0.0191250000,  18.0360568946
0.0192500000,  13.3420752117
0.0193750000,  14.4531979252
0.0195000000,  13.3420752117
0.0196250000,  11.5157938969
0.0197500000,  11.3669256756
0.0198750000,  11.4614929767
0.0200000000,  12.1399918516
0.0201250000,  11.3803995770
0.0202500000,  12.5844644048
0.0203750000,  19.5902176404
0.0205000000,  19.3277397662
0.0206250000,  10.0045657332
0.0207500000,  7.8581263123
0.0208750000,  4.9711493320
0.0210000000,  6.8227138660
0.0211250000,  10.5544478380
0.0212500000,  11.6661103436
0.0213750000,  12.3822538788
0.0215000000,  13.0410108266
0.0216250000,  13.7412248255
0.0217500000,  14.3406637219
0.0218750000,  14.8770157952
0.0220000000,  15.3945065027
0.0221250000,  15.8734888874
0.0222500000,  16.3282587228
0.0223750000,  16.9014194826
0.0225000000,  17.4338779778
0.0226250000,  17.9789429490
0.0227500000,  18.4785122226
0.0228750000,  19.0480649563
0.0230000000,  19.5496613858
0.0231250000,  19.9581047275
0.0232500000,  20.7095963803
0.0233750000,  21.7228377799
0.0235000000,  21.4171685422
0.0236250000,  20.7731765558
0.0237500000,  21.3520955866
0.0238750000,  22.4789863208
0.0240000000,  22.0762224137
0.0241250000,  18.0360568946
0.0242500000,  16.0298115002
0.0243750000,  12.3679039245
0.0245000000,  12.1966729472
0.0246250000,  7.8273636849
0.0247500000,  7.8683998990
0.0248750000,  13.0858422624
0.0250000000,  9.6539102471
0.0251250000,  7.3468721645
0.0252500000,  8.0759181209
0.0253750000,  14.2447320121
0.0255000000,  14.6151132090
0.0256250000,  7.6244950132
0.0257500000,  10.9158335074
0.0258750000,  12.0976104113
0.0260000000,  15.0757526005
0.0261250000,  10.4275580525
0.0262500000,  7.2011667643
0.0263750000,  5.9974944870
0.0265000000,  5.9552185947
0.0266250000,  14.8605440328
0.0267500000,  16.2576611615
0.0268750000,  14.2287904815
0.0270000000,  8.2873730634
0.0271250000,  5.3064913779
0.0272500000,  11.5157938969
0.0273750000,  14.8770157952
0.0275000000,  14.1175754016
0.0276250000,  13.5252000407
0.0277500000,  13.3572640858
0.0278750000,  13.4181494462
0.0280000000,  13.6637777205
0.0281250000,  14.0859201595
0.0282500000,  14.6151132090
0.0283750000,  15.2428905320
0.0285000000,  15.7699154920
0.0286250000,  16.3459442671
0.0287500000,  16.8651575787
0.0288750000,  17.4710615425
0.0290000000,  18.1890330772
0.0291250000,  18.8896356223
0.0292500000,  19.7530816548
0.0293750000,  20.5407718645
0.0295000000,  21.1147794220
0.0296250000,  21.4171685422
0.0297500000,  22.0984531308
0.0298750000,  21.8548491564
0.0300000000,  16.1171584402
0.0301250000,  13.1307892052
0.0302500000,  13.8190014282
0.0303750000,  17.1752680275
0.0305000000,  17.6016771873
0.0306250000,  18.1890330772
0.0307500000,  16.9014194826
0.0308750000,  16.7747603498
0.0310000000,  13.2814493379
0.0311250000,  8.7334031710
0.0312500000,  8.3301414539
0.0313750000,  12.2678022690
0.0315000000,  10.5544478380
0.0316250000,  12.4253784920
0.0317500000,  11.1396812825
0.0318750000,  10.3897124780
0.0320000000,  9.8583472590
0.0321250000,  9.3007750170
0.0322500000,  8.5028215680
0.0323750000,  6.9912173417
0.0325000000,  5.8379482125
0.0326250000,  6.4407615258
0.0327500000,  5.7387128974
0.0328750000,  6.2033353133
0.0330000000,  11.7763469157
0.0331250000,  17.7518564085
0.0332500000,  11.7901809288
0.0333750000,  10.2892881031
0.0335000000,  10.4528450940
0.0336250000,  11.5022007331
0.0337500000,  12.2963406734
0.0338750000,  12.9665478630
0.0340000000,  13.6174671960
0.0341250000,  14.2447320121
0.0342500000,  14.8276417553
0.0343750000,  15.4622554639
0.0345000000,  16.1346709010
0.0346250000,  16.7387042917
0.0347500000,  17.4153086843
0.0348750000,  18.0933082318
0.0350000000,  18.5952765660
0.0351250000,  19.0878293069
0.0352500000,  19.8553922866
0.0353750000,  20.6039580635
0.0355000000,  21.1147794220
0.0356250000,  21.7447974679
0.0357500000,  21.5041668189
0.0358750000,  18.8304830730
0.0360000000,  15.5302292325
0.0361250000,  12.9220233915
0.0362500000,  14.1810464480
0.0363750000,  14.6802604578
0.0365000000,  15.1591478060
0.0366250000,  16.3636442899
0.0367500000,  18.2658889331
0.0368750000,  20.8156456495
0.0370000000,  23.5336751884
0.0371250000,  20.0612200873
0.0372500000,  13.4792429745
0.0373750000,  13.6174671960
0.0375000000,  12.9220233915
0.0376250000,  16.1171584402
0.0377500000,  12.3106284805
0.0378750000,  11.1662388926
0.0380000000,  14.3727487835
0.0381250000,  13.4486701571
0.0382500000,  10.3519687078
0.0383750000,  9.6062650215
0.0385000000,  8.4161592855
0.0386250000,  8.3194343556
0.0387500000,  6.8785571445
0.0388750000,  6.4585986880
0.0390000000,  2.8151966964
0.0391250000,  4.3231319066
0.0392500000,  5.9974944870
0.0393750000,  6.0314652656
0.0395000000,  4.3914453452
0.0396250000,  8.1494766470
0.0397500000,  8.4269567523
0.0398750000,  10.0905957598
0.0400000000,  11.7349175431
0.0401250000,  12.9516936129
0.0402500000,  13.9441318747
0.0403750000,  14.6965814026
0.0405000000,  15.4283529157
0.0406250000,  16.1697389628
0.0407500000,  16.9377403528
0.0408750000,  17.7518564085
0.0410000000,  18.4979342317
0.0411250000,  19.4485495361
0.0412500000,  20.3729948004
0.0413750000,  20.8369049162
0.0415000000,  21.6570598524
0.0416250000,  21.9431949511
0.0417500000,  23.8856017525
0.0418750000,  22.4564650787
0.0420000000,  19.1276566048
0.0421250000,  18.0170036586
0.0422500000,  18.6343220639
0.0423750000,  19.7326676479
0.0425000000,  16.4345893352
0.0426250000,  15.0924038897
0.0427500000,  14.9100006089
0.0428750000,  19.4889465281
0.0430000000,  14.2447320121
0.0431250000,  18.7125995539
0.0432500000,  18.8107968139
0.0433750000,  17.1202315874
0.0435000000,  16.0996603482
0.0436250000,  15.4452971687
0.0437500000,  14.8770157952
0.0438750000,  14.4370810370
0.0440000000,  14.1017410972
0.0441250000,  13.8345963775
0.0442500000,  13.6174671960
0.0443750000,  13.2663252350
0.0445000000,  12.7891374185
0.0446250000,  12.3249287012
0.0447500000,  11.7073584389
0.0448750000,  10.7727830969
0.0450000000,  9.4526126930
0.0451250000,  7.7051817969
0.0452500000,  5.8880087514
0.0453750000,  4.4396813873
0.0455000000,  2.1249529932
0.0456250000,  1.5889638687
0.0457500000,  3.3726293532
0.0458750000,  5.3926617000
0.0460000000,  7.9405870157
0.0461250000,  11.0075971817
0.0462500000,  12.0272204911
0.0463750000,  12.7891374185
0.0465000000,  13.1457972250
0.0466250000,  13.5712747087
0.0467500000,  14.1017410972
0.0468750000,  14.7292643091
0.0470000000,  15.3776043261
0.0471250000,  16.0472522010
0.0472500000,  16.6847301707
0.0473750000,  17.4153086843
0.0475000000,  18.2082240168
0.0476250000,  18.9489290133
0.0477500000,  19.6715217069
0.0478750000,  20.5407718645
0.0480000000,  21.2871730043
0.0481250000,  22.0984531308
0.0482500000,  22.7733284506
0.0483750000,  12.6572780979
0.0485000000,  15.5132146855
0.0486250000,  12.1824841667
0.0487500000,  14.7620019594
0.0488750000,  20.8794729346
0.0490000000,  17.9219661611
0.0491250000,  11.3265752433
0.0492500000,  17.3411812356
0.0493750000,  14.5988604883
0.0495000000,  11.2461944081
0.0496250000,  10.9550909068
0.0497500000,  7.1722757532
0.0498750000,  5.9299527869
0.0500000000,  6.4318559644
0.0501250000,  8.3838272738
0.0502500000,  7.5943949448
0.0503750000,  7.1818968675
0.0505000000,  7.6950624635
0.0506250000,  6.0059746565
0.0507500000,  10.6696239721
0.0508750000,  9.3473019971
0.0510000000,  7.9924415965
0.0511250000,  7.9820511383
0.0512500000,  7.1434676646
0.0513750000,  8.1178923581
0.0515000000,  15.4283529157
0.0516250000,  14.9927038797
0.0517500000,  17.1019158068
0.0518750000,  16.5593025408
0.0520000000,  17.2857426204
0.0521250000,  18.0170036586
0.0522500000,  17.1752680275
0.0523750000,  17.5083051348
0.0525000000,  15.7011506905
0.0526250000,  13.9755471769
0.0527500000,  14.1175754016
0.0528750000,  14.5501840146
0.0530000000,  15.0258818561
0.0531250000,  15.4622554639
0.0532500000,  16.0472522010
0.0533750000,  16.4701489488
0.0535000000,  17.0470574437
0.0536250000,  17.4896758309
0.0537500000,  17.9219661611
0.0538750000,  18.4785122226
0.0540000000,  18.9885363030
0.0541250000,  19.6105196991
0.0542500000,  20.1647394773
0.0543750000,  20.8794729346
0.0545000000,  21.4388929859
0.0546250000,  21.2008430536
0.0547500000,  20.6672918021
0.0548750000,  20.4777329632
0.0550000000,  17.2120333218
0.0551250000,  12.8333183842
0.0552500000,  6.1686910741
0.0553750000,  3.0126019491
0.0555000000,  6.7211712973
0.0556250000,  8.1600245165
0.0557500000,  5.0310234765
0.0558750000,  14.3727487835
0.0560000000,  13.6174671960
0.0561250000,  10.1276325896
0.0562500000,  4.7943977782
0.0563750000,  9.2082314031
0.0565000000,  14.3406637219
0.0566250000,  12.6864917426
0.0567500000,  10.8506368622
0.0568750000,  7.0290608266
0.0570000000,  8.0341013514
0.0571250000,  13.9912747762
0.0572500000,  12.9220233915
0.0573750000,  21.3520955866
0.0575000000,  16.4879505579
0.0576250000,  19.4485495361
0.0577500000,  21.3087971720
0.0578750000,  22.8644822228
0.0580000000,  19.6105196991
0.0581250000,  17.3967543719
0.0582500000,  13.2059580451
0.0583750000,  11.2729406800
0.0585000000,  11.7487152307
0.0586250000,  12.0976104113
0.0587500000,  12.5409270164
0.0588750000,  12.9962946819
0.0590000000,  13.4945489431
0.0591250000,  14.0070156852
0.0592500000,  14.5178010234
0.0593750000,  15.0924038897
0.0595000000,  15.6839949295
0.0596250000,  16.1872945806
0.0597500000,  16.8289545731
0.0598750000,  17.3782150321
0.0600000000,  17.9409431984
0.0601250000,  18.4397145923
0.0602500000,  18.9687248161
0.0603750000,  19.5902176404
0.0605000000,  20.4148411183
0.0606250000,  20.6461641477
0.0607500000,  20.2894976321
0.0608750000,  18.7125995539
0.0610000000,  21.8769102075
0.0611250000,  19.8759025946
0.0612500000,  20.1647394773
0.0613750000,  20.3312136621
0.0615000000,  20.5407718645
0.0616250000,  20.7095963803
0.0617500000,  16.2048646009
0.0618750000,  11.5157938969
0.0620000000,  16.6488206349
0.0621250000,  18.0170036586
0.0622500000,  19.6511717235
0.0623750000,  16.9923323692
0.0625000000,  14.6151132090
0.0626250000,  17.0653287435
0.0627500000,  15.3945065027
0.0628750000,  15.0258818561
0.0630000000,  9.7497226024
0.0631250000,  7.6345474247
0.0632500000,  12.9962946819
0.0633750000,  9.5233026827
0.0635000000,  9.5706448802
0.0636250000,  11.4208926609
0.0637500000,  12.3966162863
0.0638750000,  11.8317557433
0.0640000000,  8.1705822845
0.0641250000,  7.2108155607
0.0642500000,  8.8896382395
0.0643750000,  3.1615588070
0.0645000000,  8.5136998488
0.0646250000,  6.4943773576
0.0647500000,  12.2250875684
0.0648750000,  9.9556496172
0.0650000000,  7.5743758011
0.0651250000,  5.8379482125
0.0652500000,  2.3945004842
0.0653750000,  2.4040915033
0.0655000000,  7.1051855496
0.0656250000,  11.4886195302
0.0657500000,  13.1608181109
0.0658750000,  14.2606869828
0.0660000000,  15.1424409964
0.0661250000,  15.3607161583
0.0662500000,  16.4345893352
0.0663750000,  16.9923323692
0.0665000000,  17.4896758309
0.0666250000,  18.1124225828
0.0667500000,  18.8501849550
0.0668750000,  19.4889465281
0.0670000000,  19.5699315389
0.0671250000,  19.3478350704
0.0672500000,  18.6930068478
0.0673750000,  18.2851413000
0.0675000000,  18.2851413000
0.0676250000,  18.8107968139
0.0677500000,  18.8501849550
0.0678750000,  18.4979342317
0.0680000000,  17.2304382948
0.0681250000,  17.2488581632
0.0682500000,  20.2270455087
0.0683750000,  14.5339857253
0.0685000000,  13.0708856270
0.0686250000,  9.9800855474
0.0687500000,  8.9346496175
0.0688750000,  7.6345474247
0.0690000000,  6.4496757648
0.0691250000,  6.0314652656
0.0692500000,  6.3080855053
0.0693750000,  4.6860862175
0.0695000000,  4.2152729672
0.0696250000,  4.0894663224
0.0697500000,  4.5864709369
0.0698750000,  4.4604596209
0.0700000000,  3.5678682696
0.0701250000,  3.9021203327
0.0702500000,  8.9572177277
0.0703750000,  10.8897200344
0.0705000000,  11.1131706842
0.0706250000,  12.1258523958
0.0707500000,  12.9962946819
0.0708750000,  13.7412248255
0.0710000000,  14.3406637219
0.0711250000,  14.9265136767
0.0712500000,  15.3945065027
0.0713750000,  15.8734888874
0.0715000000,  16.3636442899
0.0716250000,  16.7567249840
0.0717500000,  17.2857426204
0.0718750000,  17.7142209594
0.0720000000,  18.1890330772
0.0721250000,  18.7125995539
0.0722500000,  19.1675469204
0.0723750000,  19.7939577614
0.0725000000,  20.6672918021
0.0726250000,  21.2655655176
0.0727500000,  23.3476017903
0.0728750000,  21.1577779840
0.0730000000,  19.4283748876
0.0731250000,  20.4357887419
0.0732500000,  14.5988604883
0.0733750000,  12.0553396341
0.0735000000,  11.3803995770
0.0736250000,  15.0924038897
0.0737500000,  19.5294071722
0.0738750000,  20.9221069925
0.0740000000,  15.3945065027
0.0741250000,  15.8389075071
0.0742500000,  14.0701125803
0.0743750000,  10.7986881151
0.0745000000,  9.2775754083
0.0746250000,  7.6849527114
0.0747500000,  5.6325297757
0.0748750000,  4.0632919659
0.0750000000,  5.8629414282
0.0751250000,  9.0138205315
0.0752500000,  10.6567808127
0.0753750000,  12.6864917426
0.0755000000,  12.7157558639
0.0756250000,  12.7304068731
0.0757500000,  11.6798476443
0.0758750000,  12.3392413436
0.0760000000,  12.9516936129
0.0761250000,  13.3724659383
0.0762500000,  13.7722958702
0.0763750000,  14.1017410972
0.0765000000,  14.4048878667
0.0766250000,  14.7947944195
0.0767500000,  15.0924038897
0.0768750000,  15.3776043261
0.0770000000,  15.6326125671
0.0771250000,  15.7699154920
0.0772500000,  15.9081272723
0.0773750000,  16.0123851261
0.0775000000,  16.1346709010
0.0776250000,  16.3282587228
0.0777500000,  16.7206982644
0.0778750000,  17.1569076892
0.0780000000,  17.5456088233
0.0781250000,  17.8651262973
0.0782500000,  18.4203389537
0.0783750000,  19.0480649563
0.0785000000,  19.8964289838
0.0786250000,  20.7307733221
0.0787500000,  21.0289815325
0.0788750000,  19.6715217069
0.0790000000,  19.1675469204
0.0791250000,  17.4338779778
0.0792500000,  15.9949730703
0.0793750000,  9.9556496172
0.0795000000,  10.6055228041
0.0796250000,  11.6661103436
0.0797500000,  11.4344141745
0.0798750000,  15.3945065027
0.0800000000,  13.7722958702
0.0801250000,  10.3645386655
0.0802500000,  12.7597468282
0.0803750000,  12.5409270164
0.0805000000,  12.9368521251
0.0806250000,  16.0647072370
0.0807500000,  15.7871421735
0.0808750000,  17.0288009537
0.0810000000,  13.9127697137
0.0811250000,  7.6546808725
0.0812500000,  9.3123907807
0.0813750000,  9.0138205315
0.0815000000,  8.1178923581
0.0816250000,  6.7211712973
0.0817500000,  5.7716605989
0.0818750000,  5.5117007930
0.0820000000,  5.5517771697
0.0821250000,  6.4496757648
0.0822500000,  7.5145460859
0.0823750000,  8.4594096414
0.0825000000,  9.3823092556
0.0826250000,  10.2767857662
0.0827500000,  11.1131706842
0.0828750000,  11.9291891673
0.0830000000,  12.6281148663
0.0831250000,  13.3572640858
0.0832500000,  13.9598328791
0.0833750000,  14.5016299007
0.0835000000,  15.0258818561
0.0836250000,  15.4452971687
0.0837500000,  15.8908009501
0.0838750000,  16.3282587228
0.0840000000,  16.7206982644
0.0841250000,  17.1385622120
0.0842500000,  17.6766459855
0.0843750000,  18.0551253964
0.0845000000,  18.5562931397
0.0846250000,  19.2475168857
0.0847500000,  20.1025792974
0.0848750000,  20.7095963803
0.0850000000,  21.2439747030
0.0851250000,  22.1652474189
0.0852500000,  21.0504061231
0.0853750000,  20.7307733221
0.0855000000,  16.9923323692
0.0856250000,  17.8651262973
0.0857500000,  14.7292643091
0.0858750000,  13.0708856270
0.0860000000,  11.0339203464
0.0861250000,  10.6953447328
0.0862500000,  9.7737847672
0.0863750000,  9.2428556817
0.0865000000,  11.5022007331
0.0866250000,  14.8276417553
0.0867500000,  12.6281148663
0.0868750000,  13.1608181109
0.0870000000,  12.4541906047
0.0871250000,  11.4479476106
0.0872500000,  11.1264201107
0.0873750000,  11.4886195302
0.0875000000,  12.0553396341
0.0876250000,  12.7744357900
0.0877500000,  14.8605440328
0.0878750000,  16.5057667131
0.0880000000,  14.2287904815
0.0881250000,  14.0227699119
0.0882500000,  13.7567537539
0.0883750000,  15.0591151707
0.0885000000,  16.7567249840
0.0886250000,  10.9550909068
0.0887500000,  10.3394100391
0.0888750000,  6.0059746565
0.0890000000,  4.3367388198
0.0891250000,  4.2960014018
0.0892500000,  3.5378544659
0.0893750000,  2.4523502653
0.0895000000,  4.1885832248
0.0896250000,  9.5469521884
0.0897500000,  11.0999329953
0.0898750000,  12.1399918516
0.0900000000,  13.1457972250
0.0901250000,  14.0543183513
0.0902500000,  14.8276417553
0.0903750000,  15.4114226965
0.0905000000,  16.1346709010
0.0906250000,  16.7567249840
0.0907500000,  17.4338779778
0.0908750000,  18.3044090453
0.0910000000,  19.4082161255
0.0911250000,  19.9786955304
0.0912500000,  20.1854919369
0.0913750000,  20.3729948004
0.0915000000,  21.5477665497
0.0916250000,  22.0318119930
0.0917500000,  19.9169714631
0.0918750000,  19.6715217069
0.0920000000,  18.8896356223
0.0921250000,  17.7142209594
0.0922500000,  16.7387042917
0.0923750000,  14.6639531742
0.0925000000,  14.4209776869
0.0926250000,  15.1591478060
0.0927500000,  13.6174671960
0.0928750000,  14.6151132090
0.0930000000,  16.9559229216
0.0931250000,  17.3226867619
0.0932500000,  15.9428227289
0.0933750000,  15.8389075071
0.0935000000,  13.5252000407
0.0936250000,  13.8190014282
0.0937500000,  11.7901809288
0.0938750000,  11.8317557433
0.0940000000,  9.6897582031
0.0941250000,  10.4149315368
0.0942500000,  11.9851336825
0.0943750000,  12.8038517218
0.0945000000,  13.4334032924
0.0946250000,  13.8814606289
0.0947500000,  14.2606869828
0.0948750000,  14.4531979252
0.0950000000,  14.4370810370
0.0951250000,  14.3888115683
0.0952500000,  14.3406637219
0.0953750000,  14.3727487835
0.0955000000,  14.5826213878
0.0956250000,  14.8935013179
0.0957500000,  15.2596808709
0.0958750000,  15.7011506905
0.0960000000,  16.1171584402
0.0961250000,  16.5235974231
0.0962500000,  16.9377403528
0.0963750000,  17.3967543719
0.0965000000,  17.8651262973
0.0966250000,  18.3623046396
0.0967500000,  18.9885363030
0.0968750000,  19.7122696602
0.0970000000,  21.0718472955
0.0971250000,  24.3610497097
0.0972500000,  24.9654489605
0.0973750000,  18.3429907065
0.0975000000,  20.3312136621
0.0976250000,  20.6250529045
0.0977500000,  16.3459442671
0.0978750000,  16.7747603498
0.0980000000,  17.0653287435
0.0981250000,  14.8935013179
0.0982500000,  20.3103475130
0.0983750000,  18.5757770983
0.0985000000,  16.7567249840
0.0986250000,  15.5472578634
0.0987500000,  13.5712747087
0.0988750000,  13.7567537539
0.0990000000,  14.3406637219
0.0991250000,  10.1029302285
0.0992500000,  10.6696239721
0.0993750000,  12.8776136369
0.0995000000,  11.4073830619
0.0996250000,  10.5799624711
0.0997500000,  10.1276325896
0.0998750000,  10.3771199198
0.1000000000,  10.6696239721
0.1001250000,  11.8595330104
0.1002500000,  12.8185787077
0.1003750000,  12.9516936129
0.1005000000,  9.0935039507
0.1006250000,  7.9924415965
0.1007500000,  8.1494766470
0.1008750000,  7.9509384039
0.1010000000,  8.7667118510
0.1011250000,  9.4996963043
0.1012500000,  10.1276325896
0.1013750000,  10.7727830969
0.1015000000,  11.4479476106
0.1016250000,  12.1541436267
0.1017500000,  12.9220233915
0.1018750000,  13.7722958702
0.1020000000,  14.5016299007
0.1021250000,  15.2428905320
0.1022500000,  15.9775753244
0.1023750000,  16.6847301707
0.1025000000,  17.4338779778
0.1026250000,  18.2274303002
0.1027500000,  18.8896356223
0.1028750000,  19.6715217069
0.1030000000,  21.1793022008
0.1031250000,  21.6789689813
0.1032500000,  20.9007817041
0.1033750000,  21.3954608338
0.1035000000,  24.0749255076
0.1036250000,  21.2655655176
0.1037500000,  18.6538681116
0.1038750000,  14.3566995041
0.1040000000,  9.3356542634
0.1041250000,  19.1675469204
0.1042500000,  19.7530816548
0.1043750000,  20.4148411183
0.1045000000,  18.1506971945
0.1046250000,  19.0282063643
0.1047500000,  16.9923323692
0.1048750000,  15.7699154920
0.1050000000,  15.7183206189
0.1051250000,  13.5098679625
0.1052500000,  12.0694176103
0.1053750000,  12.4830526875
0.1055000000,  12.4541906047
0.1056250000,  12.1824841667
0.1057500000,  11.8040270658
0.1058750000,  11.2328389976
0.1060000000,  10.2393461882
0.1061250000,  8.6560423111
0.1062500000,  6.6479980239
0.1063750000,  3.9983251052
0.1065000000,  3.9532444919
0.1066250000,  8.3301414539
0.1067500000,  12.9072074043
0.1068750000,  16.1521977390
0.1070000000,  14.4370810370
0.1071250000,  12.6135521356
0.1072500000,  10.5671994459
0.1073750000,  9.8341317119
0.1075000000,  10.2020076013
0.1076250000,  10.8506368622
0.1077500000,  11.4073830619
0.1078750000,  11.8595330104
0.1080000000,  12.1966729472
0.1081250000,  12.6426901844
0.1082500000,  13.0260926455
0.1083750000,  13.5405451858
0.1085000000,  14.0701125803
0.1086250000,  14.6476595437
0.1087500000,  15.2261141354
0.1088750000,  15.8561910759
0.1090000000,  16.5057667131
0.1091250000,  17.2120333218
0.1092500000,  17.9979656796
0.1093750000,  18.8304830730
0.1095000000,  20.0199255220
0.1096250000,  21.8769102075
0.1097500000,  19.3478350704
0.1098750000,  19.4082161255
0.1100000000,  19.0480649563
0.1101250000,  19.5091688892
0.1102500000,  19.2675488730
0.1103750000,  19.5091688892
0.1105000000,  21.6570598524
0.1106250000,  21.6132920902
0.1107500000,  17.5829726770
0.1108750000,  17.3226867619
0.1110000000,  13.0858422624
0.1111250000,  13.2814493379
0.1112500000,  16.0996603482
0.1113750000,  18.9687248161
0.1115000000,  20.3939098074
0.1116250000,  14.9265136767
0.1117500000,  12.5264396440
0.1118750000,  17.3042072263
0.1120000000,  16.7206982644
0.1121250000,  11.9431569736
0.1122500000,  11.8456382992
0.1123750000,  12.4975024875
0.1125000000,  13.0708856270
0.1126250000,  12.4541906047
0.1127500000,  10.9550909068
0.1128750000,  10.8246393499
0.1130000000,  11.2061635892
0.1131250000,  11.9012901531
0.1132500000,  12.7011174897
0.1133750000,  13.3572640858
0.1135000000,  13.6328909115
0.1136250000,  14.0070156852
0.1137500000,  14.5016299007
0.1138750000,  14.2447320121
0.1140000000,  12.3106284805
0.1141250000,  11.4073830619
0.1142500000,  8.9008754968
0.1143750000,  10.4908607951
0.1145000000,  11.9711292234
0.1146250000,  13.0410108266
0.1147500000,  13.8502045554
0.1148750000,  14.4531979252
0.1150000000,  14.9927038797
0.1151250000,  15.5984283423
